7.31029786941732839e-07,4.05899706811801612e-07,2.62020410866054784e-07,7.48523589317427534e-07,4.84337342973177224e-07,2.96417881249022597e-07,7.14254335860166652e-07,4.60841002800264153e-07,3.00113192365220586e-07,7.29596792262022527e-07,4.05181787099085917e-07,2.61777180612803078e-07,7.47313978810327850e-07,4.83906663104787784e-07,2.95952771885623444e-07,7.14086527432806637e-07,4.60331862261767616e-07,2.99880055839064429e-07
7.70812065072044313e-07,4.29259194454626096e-07,2.83411514066644507e-07,7.89511070222197968e-07,5.03997726767448454e-07,3.10765950994685079e-07,8.03989478818976993e-07,5.10797316369041931e-07,3.27427939370466538e-07,7.69201122516937245e-07,4.28483232545924759e-07,2.83153146420548650e-07,7.88053218472639560e-07,5.03479919320543767e-07,3.10278545577429361e-07,8.03587868327303225e-07,5.10193681295595285e-07,3.27136943610805601e-07
8.98776099712521140e-07,5.12150005875465046e-07,3.39814098048113178e-07,8.69672942317570873e-07,5.61725681902094792e-07,3.44564591280323424e-07,8.00527030630874806e-07,5.22979134317390045e-07,3.42559091533246842e-07,8.97124006068771454e-07,5.11300056113444999e-07,3.39523462972289186e-07,8.68505270689338157e-07,5.61214253160718735e-07,3.44047100512696525e-07,8.00478976708744730e-07,5.22445632119410477e-07,3.42299564235730640e-07
7.50287701670749829e-07,3.86652540118934054e-07,2.33101569610085926e-07,7.35351876181196235e-07,4.53987976832605667e-07,2.63427809941760047e-07,7.08206148628013431e-07,4.39529543516594068e-07,2.73248683593924708e-07,7.48522974455337619e-07,3.85820277015767620e-07,2.32830848439603356e-07,7.33807515538603174e-07,4.53480008537672888e-07,2.62958216528369207e-07,7.07790934288047067e-07,4.38966149281343396e-07,2.72987266245369768e-07
7.36408445803368172e-07,3.53967663404616077e-07,1.80978259599774561e-07,7.83256750539567297e-07,4.96314148318166315e-07,2.97572935744430301e-07,7.51081015616081528e-07,4.78505324445293472e-07,3.08084846797122371e-07,7.34753215197414635e-07,3.53136958851878797e-07,1.80699465043498121e-07,7.81929586225644437e-07,4.95818654565766118e-07,2.97094253396431422e-07,7.50847549715470393e-07,4.77943688564877049e-07,3.07835270563010336e-07
7.50893087913694861e-07,4.00341861709371324e-07,2.50190619113058849e-07,7.47203917128242206e-07,4.77691491643945304e-07,2.88567461432984711e-07,7.22383887711220166e-07,4.56948505794829779e-07,2.92382681520069084e-07,7.49296183130486263e-07,3.99549130222180787e-07,2.49922365377624288e-07,7.45837203013206705e-07,4.77238601921954928e-07,2.88100102134736517e-07,7.22101747263480211e-07,4.56394427181498134e-07,2.92141876290077388e-07
7.91218003284242468e-07,4.26181957417242263e-07,2.65680497099905349e-07,7.77596680800907664e-07,4.93223397393248128e-07,2.93320323941986547e-07,7.44075389717599516e-07,4.83703986829600457e-07,3.16111179657613383e-07,7.89630999929836170e-07,4.25370817289964526e-07,2.65405121001143999e-07,7.76428819731830989e-07,4.92748260892394423e-07,2.92841721300912494e-07,7.43915882583800198e-07,4.83194627624335469e-07,3.15857106265455951e-07
8.03419353998673457e-07,4.37926810535533272e-07,2.71034720080726615e-07,8.37751836621351643e-07,5.29541731940215831e-07,3.15724766176363484e-07,8.05973008805365083e-07,5.09188700447417432e-07,3.25958816666497121e-07,8.01780940409823755e-07,4.37139718031254343e-07,2.70771270577252778e-07,8.36348250750499302e-07,5.29010454765604655e-07,3.15205830549258927e-07,8.05788260726353045e-07,5.08565286684786599e-07,3.25702243590945554e-07
7.43949248383253199e-07,3.82494550644441745e-07,2.14222800738698771e-07,7.98211983385416818e-07,5.05276433695923871e-07,3.00477474020882641e-07,7.33699451809782112e-07,4.69879414258180316e-07,2.97959518597021063e-07,7.42404786304577458e-07,3.81727472605426810e-07,2.13970830032652772e-07,7.96952171998311959e-07,5.04780918718051157e-07,2.99983709312138177e-07,7.33542412582480157e-07,4.69375728456690836e-07,2.97703486742240643e-07
7.46473049936651821e-07,3.69933142892992684e-07,1.96059827169473959e-07,8.17190226933939692e-07,5.25732381979767713e-07,3.22262787277699196e-07,7.32909005745504461e-07,4.75772343833512456e-07,3.12562964905762870e-07,7.44883048984308059e-07,3.69129115460974960e-07,1.95789212948578204e-07,8.15919249945985181e-07,5.25236744849649172e-07,3.21768871617021980e-07,7.32789099314881375e-07,4.75257299863272559e-07,3.12330522603634250e-07
6.76762730838828199e-07,3.33219586113104517e-07,1.77508046459244335e-07,7.55273161391618104e-07,4.58940592018359474e-07,2.55616995273673394e-07,7.11342960854669008e-07,4.45129431485479280e-07,2.79013347672329093e-07,6.75168299325592160e-07,3.32474395758198904e-07,1.77272437331154331e-07,7.53719506296384250e-07,4.58420078997099832e-07,2.55121004819324766e-07,7.10949319012164361e-07,4.44578938251627323e-07,2.78754763465674730e-07
7.98227681764017869e-07,4.46432416023785251e-07,2.92072032025744355e-07,8.13881707041006749e-07,5.09666648252699469e-07,3.00509554524678948e-07,7.34383426310770594e-07,4.56815205706093395e-07,2.87664626076500755e-07,7.96520908314816153e-07,4.45650671722348820e-07,2.91819413730177834e-07,8.12257165968322012e-07,5.09133253501616036e-07,2.99991141138783633e-07,7.34022840875940947e-07,4.56218344338758671e-07,2.87413041732911375e-07
7.26238829789774748e-07,3.90824255747283361e-07,2.41115879854728888e-07,7.30619064729162972e-07,4.49628246759064526e-07,2.54610036025102245e-07,7.34599252423156763e-07,4.65161042905407744e-07,2.98409174244354769e-07,7.24687796974375469e-07,3.90088572470711431e-07,2.40876702214984133e-07,7.29231056573867619e-07,4.49146537750604076e-07,2.54146903446259280e-07,7.34302591783341237e-07,4.64595842764420099e-07,2.98161388408630369e-07
8.11008604058228882e-07,4.24490166347506362e-07,2.38837388942842685e-07,8.36305631340196314e-07,5.46267913355635710e-07,3.34501360523132625e-07,7.66185950515737854e-07,5.15228999956503284e-07,3.45796216899022477e-07,8.09623174946360099e-07,4.23692120728506904e-07,2.38549110780992888e-07,8.35498429044586970e-07,5.45825550627107370e-07,3.34016510867699507e-07,7.66366943568909601e-07,5.14783044495087726e-07,3.45573363536588927e-07
7.70868656252145524e-07,3.96508521352386859e-07,2.24712995189315057e-07,7.97351425946465891e-07,4.93400310690495830e-07,2.82761622793965413e-07,7.61355318091288069e-07,4.83714490947757622e-07,3.09847237454594610e-07,7.69161612106553315e-07,3.95705073924701642e-07,2.24456228730332230e-07,7.95914697881536864e-07,4.92876369170213932e-07,2.82254170217071107e-07,7.61084927439087231e-07,4.83145547594701861e-07,3.09589662827009776e-07
6.92889360243321980e-07,3.63861948256862162e-07,2.15122965904910251e-07,7.83565672619207546e-07,4.94240540484037041e-07,2.94912601589683953e-07,6.78410647791889742e-07,4.35110659469871296e-07,2.77440939213035767e-07,6.91433031655769442e-07,3.63145810322796064e-07,2.14888367294566288e-07,7.82245078465864884e-07,4.93735538194400507e-07,2.94425822861076127e-07,6.78174567846434188e-07,4.34640422552852451e-07,2.77189951427721030e-07
7.92326966915718115e-07,4.23039655241463815e-07,2.60629156570539987e-07,8.06388717181508216e-07,5.18119281937224720e-07,3.17013137110033499e-07,7.49531614469805230e-07,4.86660018363004603e-07,3.15745548363854228e-07,7.90734882800542924e-07,4.22219315937570957e-07,2.60349134106000516e-07,8.05168972906226289e-07,5.17629040152196172e-07,3.16529465727944675e-07,7.49379207876749973e-07,4.86156256302456227e-07,3.15487600341246867e-07
7.93051829318624084e-07,4.37008155658306011e-07,2.79126218562051125e-07,8.29626883771086670e-07,5.27347246329241266e-07,3.17250019302893716e-07,7.86424823592684037e-07,5.04170163048917585e-07,3.20321475926791743e-07,7.91461028237743240e-07,4.36222465161674998e-07,2.78864655954404956e-07,8.28246367117649513e-07,5.26829956256568833e-07,3.16745429200626599e-07,7.86200358610004343e-07,5.03631625815122234e-07,3.20041634003532125e-07
6.48767325116261720e-07,3.17844790589685390e-07,1.69475942292815031e-07,7.04248485788973054e-07,4.48784754664296877e-07,2.72461781859824198e-07,6.94345964705403365e-07,4.43146907579336070e-07,2.82156557134950597e-07,6.47286304719592083e-07,3.17120081722117504e-07,1.69240849367954482e-07,7.02996650134488615e-07,4.48340499476929061e-07,2.72024739882169894e-07,6.94054458706689034e-07,4.42651061091683581e-07,2.81901148874241431e-07
7.22250632964588006e-07,3.70041652666405402e-07,2.12643869331434128e-07,8.00064601900447050e-07,4.97433237101439571e-07,2.87431791001284061e-07,7.05590285754177895e-07,4.40974590249437424e-07,2.74795345138620119e-07,7.20635092875792426e-07,3.69269431683694950e-07,2.12392636604517056e-07,7.98622316397791578e-07,4.96913052098655490e-07,2.86922678239636848e-07,7.05363665981388643e-07,4.40433924258819044e-07,2.74551284203924855e-07
8.42668017404827030e-07,4.57666677380470058e-07,2.93772660733956249e-07,8.47708729019742916e-07,5.41085697996388035e-07,3.30016569145431780e-07,8.04990236637302580e-07,5.19145838965443789e-07,3.39126158804359036e-07,8.40933385344451292e-07,4.56790526571137381e-07,2.93471038431748152e-07,8.46352490939595422e-07,5.40548942622020372e-07,3.29507481141621009e-07,8.04797847483420370e-07,5.18564507143207857e-07,3.38858127751328587e-07
6.99449860839388423e-07,3.50898880740084674e-07,1.92696527040091525e-07,7.02647262710684759e-07,4.31253571483465691e-07,2.42699550357584625e-07,6.78209741710582500e-07,4.27276107204465983e-07,2.72710001963268223e-07,6.97812289144752337e-07,3.50144589448813120e-07,1.92459779003376521e-07,7.01204361700238640e-07,4.30788720688190894e-07,2.42237077455345922e-07,6.77911445354949700e-07,4.26745609726452606e-07,2.72479896751857952e-07
7.11266434633887241e-07,3.73495587929800648e-07,2.26122015775709934e-07,7.43622986898416629e-07,4.63308346617758036e-07,2.68966140597376742e-07,7.10900715010804851e-07,4.51848434029931706e-07,2.89432568828873212e-07,7.09712366415024677e-07,3.72741177045399082e-07,2.25874526562339778e-07,7.42198403369840835e-07,4.62825982835638983e-07,2.68489103712880100e-07,7.10573792609847027e-07,4.51316695474044658e-07,2.89181298909276789e-07
6.24569041514707461e-07,3.05524300587328549e-07,1.66220046579178600e-07,7.17468709879902809e-07,4.56395259345572387e-07,2.73954487415622245e-07,6.96716393768846300e-07,4.36423198492226350e-07,2.78012871401187227e-07,6.23091382961972658e-07,3.04813204929769448e-07,1.65986723607875250e-07,7.16064254952364294e-07,4.55953049989987967e-07,2.73502549111643696e-07,6.96415885863325560e-07,4.35862984635970718e-07,2.77784297587006975e-07
6.65766874593484171e-07,3.24256945275990335e-07,1.71455486655568308e-07,7.65203868896202838e-07,4.79619743146590245e-07,2.82781933399431587e-07,7.28734732559093309e-07,4.61086516725661460e-07,2.96704062297704732e-07,6.64182877334786665e-07,3.23509097762853565e-07,1.71214283562941599e-07,7.63649997932833124e-07,4.79122106778245330e-07,2.82296766212737991e-07,7.28373589499112999e-07,4.60519259156925939e-07,2.96455786168496620e-07
7.11782275005155233e-07,3.91399836085293688e-07,2.48976112967873819e-07,7.25475651232744175e-07,4.50932019661719761e-07,2.62323271267835143e-07,7.57921831414322749e-07,4.85428675045224132e-07,3.12148149205901700e-07,7.10313764918134436e-07,3.90693918950359517e-07,2.48743303385130271e-07,7.24190592576594867e-07,4.50449627422836767e-07,2.61863680766933011e-07,7.57663470215045159e-07,4.84884205008940742e-07,3.11879808099810077e-07
8.46509243003717027e-07,4.61275341957128489e-07,2.93783935228814841e-07,8.30246626261995287e-07,5.33360181997340348e-07,3.22469106751241079e-07,7.71789564634354949e-07,5.01097104152738183e-07,3.20674296846600846e-07,8.44915154276273741e-07,4.60411491452111711e-07,2.93476345156322876e-07,8.29155988440372164e-07,5.32875495109172125e-07,3.21964815566300025e-07,7.71706580952701050e-07,5.00602742150353447e-07,3.20405234736247885e-07
7.60474370519300074e-07,4.02167538837229835e-07,2.42903864519134290e-07,8.12365928587311060e-07,5.24527169446047021e-07,3.22729335896268063e-07,7.27024965999559354e-07,4.74862425225209716e-07,3.10643455392293589e-07,7.58985688399891266e-07,4.01378461622825431e-07,2.42627840385664843e-07,8.11218937572125164e-07,5.24042774080168099e-07,3.22248412187667111e-07,7.26993949211933419e-07,4.74380315103775533e-07,3.10411185071843901e-07
6.60313019415263786e-07,3.41661524911256123e-07,1.97666068036160419e-07,8.13022751100216634e-07,5.06756018890899276e-07,2.96896644287865332e-07,7.45086437803861586e-07,4.73641174754123301e-07,3.02747250112066017e-07,6.58857848558416675e-07,3.40968299724782521e-07,1.97439619032501442e-07,8.11546650691364288e-07,5.06215549324038797e-07,2.96387458589299575e-07,7.44827986244537492e-07,4.73088303334444284e-07,3.02488155575367916e-07
7.92193139065958991e-07,4.16813547451135347e-07,2.38875759312561405e-07,7.49736344562466314e-07,4.84310742735642257e-07,2.97859150617354017e-07,7.13302847754436330e-07,4.66225547425051092e-07,3.03821094800584494e-07,7.90623259184410281e-07,4.16028795547325556e-07,2.38621678866611426e-07,7.48660693180316858e-07,4.83866657145285104e-07,2.97412079618252034e-07,7.13161238505987842e-07,4.65761514989691344e-07,3.03574196571006918e-07
6.81295417340809997e-07,3.54139898288103454e-07,2.13209733539195868e-07,7.35731173837964088e-07,4.44014648444712510e-07,2.48110557361367256e-07,6.97354998258230070e-07,4.30439349634102949e-07,2.74411176063482219e-07,6.79570763429112984e-07,3.53402708945851256e-07,2.12984971584734397e-07,7.33867554709062306e-07,4.43479776626635060e-07,2.47618027840619458e-07,6.96779256948337318e-07,4.29829292863754652e-07,2.74167922766890295e-07
7.65317759458047304e-07,4.18469633631766306e-07,2.59293890810370678e-07,7.88924453228719707e-07,4.91206669464132342e-07,2.84247706781006052e-07,7.50989839105578715e-07,4.86421004352529051e-07,3.12613156371353596e-07,7.63819760158599927e-07,4.17724079385878390e-07,2.59049257510792245e-07,7.87683413913068022e-07,4.90697561536236932e-07,2.83754806528371794e-07,7.50825855715250032e-07,4.85922125671137005e-07,3.12345995103985356e-07
9.02011194950602477e-07,5.25978512136971691e-07,3.52657810356011580e-07,8.84651155069472297e-07,5.71545606661336539e-07,3.46278702871231889e-07,7.95517518136544850e-07,5.27198038385265193e-07,3.46113869688061353e-07,9.00516212986152752e-07,5.25173437592806236e-07,3.52375740810722962e-07,8.83678002179587648e-07,5.71049795312932000e-07,3.45749631587841945e-07,7.95606893139436520e-07,5.26720106203480563e-07,3.45860932616391958e-07
7.81331154078350733e-07,3.89792700026065902e-07,1.99011536750455753e-07,8.50368043477656125e-07,5.40430251249343193e-07,3.18092498004208133e-07,7.98612114752806006e-07,5.17254921813958812e-07,3.36703314800608231e-07,7.79764919939152060e-07,3.88995240190348467e-07,1.98746779807725316e-07,8.49200911476056210e-07,5.39935776547578087e-07,3.17561973316933474e-07,7.98605704200019428e-07,5.16701311514593961e-07,3.36459010178137056e-07
7.24256442045595319e-07,3.63682931942965652e-07,2.05980128147667499e-07,7.73014805498083402e-07,4.85477272548803110e-07,2.87937590747777430e-07,6.98331857282424813e-07,4.42463373275335854e-07,2.81984623682070398e-07,7.22597085129497348e-07,3.62878850739956907e-07,2.05716362463537831e-07,7.71517688740593351e-07,4.84972461134739610e-07,2.87449625968879920e-07,6.98012735875473623e-07,4.41939050777205451e-07,2.81738441987658194e-07
6.70248764049373153e-07,3.54125146906464514e-07,2.15131300415230717e-07,7.48405065233172985e-07,4.68907554144444319e-07,2.75284577498663589e-07,7.49133140235892740e-07,4.79614600389014441e-07,3.10668579575859421e-07,6.68777908524098955e-07,3.53422848358696065e-07,2.14905438583705444e-07,7.47048640152805855e-07,4.68425652645446805e-07,2.74811282831796203e-07,7.48817119740296297e-07,4.79061206467803999e-07,3.10405083639133623e-07
6.27606644304140728e-07,3.23684142377703731e-07,1.91355020999263748e-07,6.94861367320559882e-07,4.24089723227918867e-07,2.41902705010444956e-07,6.52205558244978467e-07,4.07272755291060328e-07,2.60564071299453883e-07,6.26054612670724653e-07,3.23003682541399302e-07,1.91146972979462143e-07,6.93139887586582742e-07,4.23595928723480387e-07,2.41444587508053260e-07,6.51602180119376487e-07,4.06731964297697426e-07,2.60320866445358551e-07
6.80827113760256750e-07,3.80337382135755832e-07,2.49850091801339215e-07,8.12197856731297527e-07,5.07513626199412196e-07,2.97119267668354885e-07,7.56440697638365854e-07,4.86820368406562817e-07,3.13925505124048987e-07,6.79416817010519116e-07,3.79663232962951177e-07,2.49632590598071135e-07,8.10816463643045534e-07,5.06985330422516249e-07,2.96617493698410459e-07,7.56190331641185869e-07,4.86288888375687632e-07,3.13658713147256421e-07
7.54022262925671034e-07,3.96193960266433970e-07,2.31179129298758764e-07,7.83540343433573310e-07,4.94661017122958949e-07,2.92229181086640734e-07,7.72352874800660276e-07,5.05978455073447804e-07,3.31179969743247878e-07,7.52518455637189242e-07,3.95427969810462967e-07,2.30922832494748803e-07,7.82385538476675170e-07,4.94175582773096086e-07,2.91749425953460077e-07,7.72220026320777099e-07,5.05476165679357808e-07,3.30914869199918169e-07
7.51850453465464829e-07,3.99278168879004614e-07,2.35168200690288828e-07,8.17207954450835443e-07,5.24109291012813195e-07,3.19565415766234037e-07,7.28750993891379476e-07,4.74279293561460248e-07,3.07648650017663607e-07,7.50343026835558562e-07,3.98529520190405133e-07,2.34924014099379746e-07,8.15937881706439112e-07,5.23611749945024713e-07,3.19070677894524210e-07,7.28578294128830041e-07,4.73797462938498714e-07,3.07393596764922179e-07
7.77848759197767733e-07,4.07398281813723608e-07,2.45398108510101379e-07,8.21200654278003213e-07,5.16983843738364581e-07,3.07562470067265741e-07,7.49998204871448317e-07,4.71332111803996587e-07,2.98258444585725922e-07,7.76077783866416293e-07,4.06572309598889701e-07,2.45133127872831651e-07,8.19604576044538299e-07,5.16451930975850838e-07,3.07044853482813760e-07,7.49650983753780402e-07,4.70751861250756988e-07,2.97995344888284927e-07
