# id_msa 	 mu 	 	mu_low_68 	 mu_high_68 	 mu_low_95 	 mu_high_95 	 mu_rad 	 mu_rad_low_68 	 mu_rad_high_68  mu_rad_low_95 	 mu_rad_high_95  mu_t 	 	 mu_t_low_68 	 mu_t_high_68 	 mu_t_low_95 	 mu_t_high_95 	 gamma1 	 gamma1_low_68 	 gamma1_high_68  gamma1_low_95 	 gamma1_high_95  gamma2 	 gamma2_low_68 	 gamma2_high_68  gamma2_low_95 	 gamma2_high_95  theta 	 	 theta_low_68 	 theta_high_68 	 theta_low_95 	 theta_high_95
8943	 2.0969157	 2.0898774	 2.1327911	 2.0727480	 2.1454646	 1.0288206	 1.0251118	 1.0296024	 1.0233297	 1.0309223	 2.0381727	 2.0313329	 2.0789843	 2.0182616	 2.0897463	-0.1303240	-0.1320517	-0.1303019	-0.1330072	-0.1295329	-0.2023373	-0.2085829	-0.2012461	-0.2111111	-0.1993888	-61.3926500	-61.5404190	-61.0725160	-61.6864710	-60.8845120
9032	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
9201	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
9457	 3.4061663	 3.3805220	 3.5309223	 3.3453977	 3.5976124	 1.6621276	 1.6503711	 1.6800325	 1.6411619	 1.7033425	 2.0492832	 2.0446053	 2.1005881	 2.0335138	 2.1282657	-0.0525961	-0.0593624	-0.0523790	-0.0638742	-0.0499382	 0.0215284	 0.0112045	 0.0228338	 0.0078743	 0.0271627	78.8699800	78.5829020	84.5300140	75.8940870	86.2365640
9737	 4.9192340	 4.8485508	 5.0337138	 4.7578886	 5.1159048	 1.1043514	 1.0953075	 1.1095122	 1.0896851	 1.1135222	 4.4544038	 4.4065556	 4.5571617	 4.3419812	 4.6087362	-0.1585698	-0.1624836	-0.1570897	-0.1650199	-0.1552688	-0.3013303	-0.3047284	-0.2996315	-0.3088578	-0.2979662	-58.8774020	-59.1158860	-58.6992140	-59.3723540	-58.5196290
9777	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
9779	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
9883	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
10000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
10137	 1.7095475	 1.6960281	 1.7155211	 1.6888663	 1.7215713	 1.0280185	 1.0243089	 1.0283479	 1.0234485	 1.0300186	 1.6629542	 1.6512141	 1.6712515	 1.6459567	 1.6781757	-0.1445382	-0.1465105	-0.1441031	-0.1474688	-0.1435397	-0.1165945	-0.1186747	-0.1141786	-0.1206099	-0.1127520	-70.5539810	-70.8681650	-70.4790390	-70.9803820	-70.2706880
10155	 5.8430539	 5.7248283	 5.9693178	 5.6436403	 6.0470303	 1.6960086	 1.6726370	 1.7063794	 1.6617188	 1.7159712	 3.4451744	 3.4012282	 3.5160367	 3.3626997	 3.5751704	 0.0328129	 0.0279035	 0.0339830	 0.0245949	 0.0376936	 0.1460384	 0.1444944	 0.1517519	 0.1425920	 0.1541964	38.6683480	38.4575250	39.6507430	37.7824180	40.0666170
10158	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
10646	 1.4066665	 1.3968289	 1.4099672	 1.3911350	 1.4135852	 0.9948198	 0.9906403	 0.9958837	 0.9891467	 0.9969739	 1.4139912	 1.4048447	 1.4196614	 1.3992295	 1.4222335	-0.1294989	-0.1324178	-0.1280684	-0.1335842	-0.1263818	-0.0736846	-0.0749378	-0.0714490	-0.0759145	-0.0706550	-75.1801110	-75.4673200	-75.2101210	-75.5602700	-75.0493220
10686	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
10740	 1.8575374	 1.8383891	 1.8670729	 1.8301228	 1.8756900	 1.0791781	 1.0784424	 1.0820372	 1.0775616	 1.0834038	 1.7212519	 1.7045583	 1.7264728	 1.6975469	 1.7317426	-0.1415865	-0.1419852	-0.1404425	-0.1427626	-0.1392631	-0.0991123	-0.0989662	-0.0951681	-0.1007719	-0.0940104	-72.5037450	-72.9920500	-72.5620470	-73.1847340	-72.2254200
10881	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
10955	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
11043	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
11045	 2.0040676	 1.9849379	 2.0154141	 1.9712847	 2.0247982	 1.0724089	 1.0703432	 1.0739622	 1.0683651	 1.0758323	 1.8687533	 1.8514439	 1.8782391	 1.8406448	 1.8890678	-0.1529767	-0.1535362	-0.1516104	-0.1542801	-0.1506303	-0.1267780	-0.1296435	-0.1239540	-0.1318833	-0.1227456	-70.1750430	-70.4749250	-69.8039860	-70.6098260	-69.5761180
11092	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
11094	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
11126	 2.0783146	 2.0612404	 2.0966876	 2.0477839	 2.1134771	 1.0566313	 1.0513280	 1.0576847	 1.0486569	 1.0607610	 1.9669251	 1.9540142	 1.9874279	 1.9441305	 2.0025692	-0.1613442	-0.1629716	-0.1612596	-0.1637306	-0.1604624	-0.1480817	-0.1536942	-0.1452824	-0.1557320	-0.1437517	-68.7271500	-69.0414030	-68.2882400	-69.2092810	-67.9855680
11254	 5.1585815	 5.1123408	 5.2863374	 5.0284823	 5.3505127	 1.9408552	 1.9278321	 1.9954668	 1.9035105	 2.0223511	 2.6578911	 2.6297156	 2.6715486	 2.6050449	 2.6837976	-0.0373976	-0.0406150	-0.0316457	-0.0461442	-0.0273839	 0.0585797	 0.0523261	 0.0587419	 0.0473801	 0.0621009	61.2771850	59.7580250	63.0372550	58.1447620	64.7592500
11432	 2.4214327	 2.4043358	 2.4471986	 2.3730574	 2.4739182	 1.0767292	 1.0712521	 1.0782401	 1.0686245	 1.0823363	 2.2488815	 2.2355851	 2.2761506	 2.2107751	 2.3025769	-0.1533363	-0.1542924	-0.1513659	-0.1555449	-0.1500662	-0.1872690	-0.1939846	-0.1849189	-0.1964453	-0.1830454	-64.6553510	-64.8401690	-64.0560700	-65.1187710	-63.7543540
11517	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
11614	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
11714	32.1582470	28.3945430	33.7055710	26.3580680	39.1125430	 2.8213487	 2.7667911	 2.9196394	 2.7281803	 2.9636885	-11.3981340	-11.6848230	-10.0759360	-13.8766270	-9.5959192	 0.0250383	 0.0117032	 0.0277482	-0.0033355	 0.0363470	-0.2196646	-0.2268594	-0.2145347	-0.2315212	-0.2099425	-41.7486240	-43.4523240	-41.3619830	-45.4493350	-40.3130910
11788	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
11819	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
11967	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
11981	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
12065	 2.2566835	 2.2385354	 2.2655815	 2.2120072	 2.2851666	 1.2821918	 1.2712898	 1.2809511	 1.2659338	 1.2863173	 1.7600203	 1.7545921	 1.7742992	 1.7443323	 1.7825970	-0.1014386	-0.1060304	-0.1024698	-0.1084076	-0.1005064	-0.0303081	-0.0309958	-0.0275399	-0.0334082	-0.0246068	-81.6823720	-82.6299920	-81.6647290	-83.2534440	-81.2508780
12314	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
12524	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
12587	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
12625	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
12697	 2.0073082	 1.9864075	 2.0101125	 1.9735987	 2.0202577	 1.2438152	 1.2358319	 1.2432245	 1.2317177	 1.2459593	 1.6138315	 1.6049733	 1.6224040	 1.5992343	 1.6297648	-0.0816792	-0.0858533	-0.0821832	-0.0878004	-0.0810716	-0.0427003	-0.0428661	-0.0398432	-0.0457038	-0.0383020	-76.2001460	-77.3669110	-76.4828440	-77.7485690	-75.7125600
12725	 2.5968236	 2.5689231	 2.6137319	 2.5491878	 2.6277234	 1.3099656	 1.3002239	 1.3115974	 1.2950551	 1.3150424	 1.9823602	 1.9721252	 1.9961531	 1.9605760	 2.0047650	-0.1153888	-0.1194255	-0.1153970	-0.1209451	-0.1141407	-0.0587074	-0.0598363	-0.0567480	-0.0618155	-0.0543648	-76.5169810	-77.1491190	-76.3956950	-77.4929640	-76.2067420
12784	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
12881	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
12899	13.3455130	13.2396980	13.8647820	12.8643930	14.2615680	 2.5378490	 2.4759063	 2.5818019	 2.4469587	 2.6198488	 5.2585921	 5.2475081	 5.4343997	 5.1469252	 5.5506218	-0.1007582	-0.1071393	-0.0971273	-0.1100475	-0.0938444	 0.0154431	 0.0141024	 0.0234146	 0.0113855	 0.0314376	85.6430810	83.5248560	85.9714030	81.8445130	86.9211270
12934	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
13057	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
13077	 2.5791878	 2.5447337	 2.5944264	 2.5226486	 2.6133617	 1.2780229	 1.2667562	 1.2772531	 1.2617241	 1.2826121	 2.0181078	 2.0047017	 2.0354971	 1.9943540	 2.0484300	-0.1225107	-0.1271175	-0.1229326	-0.1290831	-0.1205587	-0.0746691	-0.0755601	-0.0722496	-0.0773049	-0.0700878	-74.3190480	-75.1037910	-74.3294780	-75.4812540	-73.8687770
13123	 6.8704263	 6.8100272	 7.0340867	 6.7260655	 7.1218371	 1.8097466	 1.7853499	 1.8715301	 1.7715333	 1.8970819	 3.7963463	 3.7457808	 3.8311623	 3.6658591	 3.8643968	-0.1364246	-0.1423457	-0.1282705	-0.1438040	-0.1238576	-0.0478602	-0.0473067	-0.0376942	-0.0509820	-0.0327305	-80.3341160	-82.0942600	-80.3901630	-82.7023080	-79.9571210
13151	12.2169120	11.7536010	12.7218910	11.4896710	13.1433730	 2.7724983	 2.7240830	 2.8862435	 2.6517928	 2.9597949	-4.4064921	-4.4854827	-4.2510117	-4.6204028	-4.1079220	 0.1958389	 0.1892786	 0.2058168	 0.1834008	 0.2113195	-0.2190261	-0.2227615	-0.2086379	-0.2247601	-0.2017532	-24.0994950	-24.6905540	-22.9195630	-25.0826640	-21.9801660
13177	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
13264	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
13290	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
13382	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
13602	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
13720	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
13747	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
13756	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
13759	10.6451640	10.4189420	10.8579040	10.2469750	11.1200190	 1.7418892	 1.7158747	 1.7773110	 1.7043113	 1.7954532	 6.1112573	 5.9300220	 6.2383388	 5.7654199	 6.3640523	-0.1548512	-0.1601005	-0.1506613	-0.1654873	-0.1461369	-0.1346841	-0.1360821	-0.1269100	-0.1382017	-0.1223476	-69.4922050	-70.3982890	-69.4528200	-70.8329060	-68.9061910
13775	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
13805	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
13821	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
13831	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
14087	 1.3272008	 1.3187284	 1.3299410	 1.3146030	 1.3352678	 1.0029781	 0.9997355	 1.0033853	 0.9988960	 1.0050192	 1.3232601	 1.3158698	 1.3266986	 1.3131386	 1.3311812	-0.1156859	-0.1175024	-0.1143992	-0.1187475	-0.1130240	-0.0342896	-0.0353307	-0.0325256	-0.0365013	-0.0320245	-81.7450190	-82.0871490	-81.6090730	-82.1646560	-81.4217480
14118	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
14182	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
14238	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
14267	 3.1413553	 3.0889260	 3.1692505	 3.0249916	 3.1898395	 1.3772193	 1.3671583	 1.3800494	 1.3587071	 1.3840456	 2.2809417	 2.2513159	 2.2987980	 2.2263765	 2.3274139	 0.0421895	 0.0384654	 0.0451379	 0.0361056	 0.0461384	-0.1375164	-0.1393586	-0.1364935	-0.1436940	-0.1350249	-36.4720890	-37.2505320	-35.9753710	-37.6709950	-35.7265290
