recid,family,filename,size_bytes,checksum,availability,https_url,xrootd_uri,cold_uri
5,DATA,0849DECF-7071-E011-8F85-003048D4DCD8.root,1802252601,adler32:d62f1ef6,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/0849DECF-7071-E011-8F85-003048D4DCD8.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/0849DECF-7071-E011-8F85-003048D4DCD8.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/0849DECF-7071-E011-8F85-003048D4DCD8.root
5,DATA,08840E26-AA71-E011-94D4-00266CF32D24.root,655488436,adler32:270a23a2,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0002/08840E26-AA71-E011-94D4-00266CF32D24.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0002/08840E26-AA71-E011-94D4-00266CF32D24.root,
5,DATA,08AF4A93-F470-E011-9994-003048D3CDE0.root,596633306,adler32:0cf1a531,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/08AF4A93-F470-E011-9994-003048D3CDE0.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/08AF4A93-F470-E011-9994-003048D3CDE0.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/08AF4A93-F470-E011-9994-003048D3CDE0.root
5,DATA,08BBEFF8-1E71-E011-BBE4-00266CF32FA0.root,1076652347,adler32:4d1b7d16,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0005/08BBEFF8-1E71-E011-BBE4-00266CF32FA0.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0005/08BBEFF8-1E71-E011-BBE4-00266CF32FA0.root,
5,DATA,08D6087D-8971-E011-B88F-0025901D492E.root,937403028,adler32:8388cecd,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0005/08D6087D-8971-E011-B88F-0025901D492E.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0005/08D6087D-8971-E011-B88F-0025901D492E.root,
5,DATA,08DA3FCA-ED70-E011-BC81-0025901D4D6C.root,539965418,adler32:783ceb81,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/08DA3FCA-ED70-E011-BC81-0025901D4D6C.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/08DA3FCA-ED70-E011-BC81-0025901D4D6C.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/08DA3FCA-ED70-E011-BC81-0025901D4D6C.root
5,DATA,0A1D6843-2071-E011-B236-003048F0E51A.root,1024460902,adler32:fd0ab156,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/0A1D6843-2071-E011-B236-003048F0E51A.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/0A1D6843-2071-E011-B236-003048F0E51A.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/0A1D6843-2071-E011-B236-003048F0E51A.root
5,DATA,0A25BF56-8F71-E011-8C16-00266CF2AACC.root,544794200,adler32:cc2908d0,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0002/0A25BF56-8F71-E011-8C16-00266CF2AACC.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0002/0A25BF56-8F71-E011-8C16-00266CF2AACC.root,
5,DATA,0A2794DA-B171-E011-A1A2-00266CF327C4.root,711421815,adler32:eaff0d40,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/0A2794DA-B171-E011-A1A2-00266CF327C4.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/0A2794DA-B171-E011-A1A2-00266CF327C4.root,
5,DATA,0A3DAC87-5471-E011-9FDC-003048C662D4.root,757125679,adler32:a7fbbc37,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/0A3DAC87-5471-E011-9FDC-003048C662D4.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/0A3DAC87-5471-E011-9FDC-003048C662D4.root,
5,DATA,0A701FAF-4071-E011-B999-003048C693FE.root,1633628005,adler32:b6590193,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/0A701FAF-4071-E011-B999-003048C693FE.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/0A701FAF-4071-E011-B999-003048C693FE.root,
5,DATA,0A72BA54-F470-E011-B7B1-003048F0E832.root,501660255,adler32:7d5f38e6,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0002/0A72BA54-F470-E011-B7B1-003048F0E832.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0002/0A72BA54-F470-E011-B7B1-003048F0E832.root,
5,DATA,0AA4EC54-9E71-E011-8987-003048D3C880.root,740868653,adler32:9cd58ad3,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/0AA4EC54-9E71-E011-8987-003048D3C880.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/0AA4EC54-9E71-E011-8987-003048D3C880.root,
5,DATA,0AB50B06-877A-E011-969D-00266CF3338C.root,866568542,adler32:6b29b839,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/0AB50B06-877A-E011-969D-00266CF3338C.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/0AB50B06-877A-E011-969D-00266CF3338C.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/0AB50B06-877A-E011-969D-00266CF3338C.root
5,DATA,0ABE7E2F-7271-E011-9CD5-003048C692A4.root,516734597,adler32:30ddae22,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/0ABE7E2F-7271-E011-9CD5-003048C692A4.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/0ABE7E2F-7271-E011-9CD5-003048C692A4.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/0ABE7E2F-7271-E011-9CD5-003048C692A4.root
5,DATA,0AC6E23E-B071-E011-B806-003048D47776.root,759118297,adler32:60da7ac6,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/0AC6E23E-B071-E011-B806-003048D47776.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/0AC6E23E-B071-E011-B806-003048D47776.root,
5,DATA,0AE833E2-EF70-E011-8F8E-003048D43996.root,540805431,adler32:1316d426,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/0AE833E2-EF70-E011-8F8E-003048D43996.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/0AE833E2-EF70-E011-8F8E-003048D43996.root,
5,DATA,0AF5FD68-F670-E011-8687-002481E0D69C.root,1068932811,adler32:eeaf23ba,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/0AF5FD68-F670-E011-8687-002481E0D69C.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/0AF5FD68-F670-E011-8687-002481E0D69C.root,
5,DATA,0C064594-7571-E011-BA86-0025901D4D20.root,1661470075,adler32:9aa168a9,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/0C064594-7571-E011-BA86-0025901D4D20.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/0C064594-7571-E011-BA86-0025901D4D20.root,
5,DATA,0C1457E0-F070-E011-B017-00215AEDFC8E.root,571727676,adler32:4c368f41,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/0C1457E0-F070-E011-B017-00215AEDFC8E.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/0C1457E0-F070-E011-B017-00215AEDFC8E.root,
5,DATA,0C228DB4-9B71-E011-BE40-003048D4DCDE.root,540099272,adler32:046d7ef3,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/0C228DB4-9B71-E011-BE40-003048D4DCDE.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/0C228DB4-9B71-E011-BE40-003048D4DCDE.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/0C228DB4-9B71-E011-BE40-003048D4DCDE.root
5,DATA,0C240FF7-EE70-E011-921C-003048D2BB22.root,842467099,adler32:ca232cbc,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/0C240FF7-EE70-E011-921C-003048D2BB22.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/0C240FF7-EE70-E011-921C-003048D2BB22.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/0C240FF7-EE70-E011-921C-003048D2BB22.root
5,DATA,0C2575BC-3F71-E011-8693-003048D436E2.root,1497396336,adler32:8413b98c,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/0C2575BC-3F71-E011-8693-003048D436E2.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/0C2575BC-3F71-E011-8693-003048D436E2.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/0C2575BC-3F71-E011-8693-003048D436E2.root
5,DATA,0C401619-9A71-E011-8FF2-003048C69314.root,1508534395,adler32:095abbc1,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/0C401619-9A71-E011-8FF2-003048C69314.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/0C401619-9A71-E011-8FF2-003048C69314.root,
5,DATA,0C43E617-F670-E011-829A-0025901D4864.root,823452577,adler32:1289362a,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/0C43E617-F670-E011-829A-0025901D4864.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/0C43E617-F670-E011-829A-0025901D4864.root,
5,DATA,0C5AF1EA-9171-E011-AD19-0025901D4864.root,3981795188,adler32:fbb9242f,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/0C5AF1EA-9171-E011-AD19-0025901D4864.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/0C5AF1EA-9171-E011-AD19-0025901D4864.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/0C5AF1EA-9171-E011-AD19-0025901D4864.root
5,DATA,0C71CFF1-9A71-E011-92F8-00266CF32930.root,552235242,adler32:70fe99ce,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/0C71CFF1-9A71-E011-92F8-00266CF32930.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/0C71CFF1-9A71-E011-92F8-00266CF32930.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/0C71CFF1-9A71-E011-92F8-00266CF32930.root
5,DATA,0C79C13D-A571-E011-A637-0025901D4844.root,1677269785,adler32:cf6569e6,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/0C79C13D-A571-E011-A637-0025901D4844.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/0C79C13D-A571-E011-A637-0025901D4844.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/0C79C13D-A571-E011-A637-0025901D4844.root
5,DATA,0CB25D42-4E71-E011-BED5-003048D4DF08.root,1186981252,adler32:f02d8d42,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/0CB25D42-4E71-E011-BED5-003048D4DF08.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/0CB25D42-4E71-E011-BED5-003048D4DF08.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/0CB25D42-4E71-E011-BED5-003048D4DF08.root
5,DATA,0CD00F4A-A371-E011-9DD0-00266CF32F00.root,832913813,adler32:8db1fd5a,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/0CD00F4A-A371-E011-9DD0-00266CF32F00.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/0CD00F4A-A371-E011-9DD0-00266CF32F00.root,
5,DATA,0CE42369-CA71-E011-B81F-00266CF32CD0.root,954638942,adler32:00970d65,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/0CE42369-CA71-E011-B81F-00266CF32CD0.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/0CE42369-CA71-E011-B81F-00266CF32CD0.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/0CE42369-CA71-E011-B81F-00266CF32CD0.root
5,DATA,0CF02D8B-5671-E011-BA84-003048D4DEAC.root,1282542134,adler32:13b48827,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0005/0CF02D8B-5671-E011-BA84-003048D4DEAC.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0005/0CF02D8B-5671-E011-BA84-003048D4DEAC.root,
5,DATA,0E2AA93A-8B71-E011-A4CC-0025901D4B02.root,1361740417,adler32:9b023e7f,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/0E2AA93A-8B71-E011-A4CC-0025901D4B02.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/0E2AA93A-8B71-E011-A4CC-0025901D4B02.root,
5,DATA,0E3E4F65-F770-E011-8CF2-003048D3C880.root,670032874,adler32:7ad9c679,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/0E3E4F65-F770-E011-8CF2-003048D3C880.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/0E3E4F65-F770-E011-8CF2-003048D3C880.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/0E3E4F65-F770-E011-8CF2-003048D3C880.root
5,DATA,0E4D379B-3871-E011-A4DB-003048D43982.root,762007162,adler32:458ce773,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/0E4D379B-3871-E011-A4DB-003048D43982.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/0E4D379B-3871-E011-A4DB-003048D43982.root,
5,DATA,0E7FB3B4-8471-E011-B40D-003048D462BE.root,1340173667,adler32:2606ea91,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0005/0E7FB3B4-8471-E011-B40D-003048D462BE.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0005/0E7FB3B4-8471-E011-B40D-003048D462BE.root,
5,DATA,0E87E892-1E71-E011-83E8-003048C693F2.root,770074236,adler32:095ce11f,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/0E87E892-1E71-E011-83E8-003048C693F2.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/0E87E892-1E71-E011-83E8-003048C693F2.root,
5,DATA,0EA833C2-AF71-E011-BDF8-00237DE0BED6.root,1100066914,adler32:2919614e,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0005/0EA833C2-AF71-E011-BDF8-00237DE0BED6.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0005/0EA833C2-AF71-E011-BDF8-00237DE0BED6.root,
5,DATA,0EBD5C4D-2D71-E011-95CD-003048C69314.root,681630821,adler32:5551609c,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/0EBD5C4D-2D71-E011-95CD-003048C69314.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/0EBD5C4D-2D71-E011-95CD-003048C69314.root,
5,DATA,0ECDEC5F-717A-E011-8E02-00237DDCBEA4.root,594206682,adler32:6743e784,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/0ECDEC5F-717A-E011-8E02-00237DDCBEA4.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/0ECDEC5F-717A-E011-8E02-00237DDCBEA4.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/0ECDEC5F-717A-E011-8E02-00237DDCBEA4.root
5,DATA,0ED4517A-7C7A-E011-934A-003048C69032.root,501932414,adler32:81108a35,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/0ED4517A-7C7A-E011-934A-003048C69032.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/0ED4517A-7C7A-E011-934A-003048C69032.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/0ED4517A-7C7A-E011-934A-003048C69032.root
5,DATA,10141044-3971-E011-A839-003048C68A92.root,719951189,adler32:dc9c93a6,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/10141044-3971-E011-A839-003048C68A92.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/10141044-3971-E011-A839-003048C68A92.root,
5,DATA,1033978A-ED70-E011-BE69-002481E15176.root,1620497260,adler32:9757c06f,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/1033978A-ED70-E011-BE69-002481E15176.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/1033978A-ED70-E011-BE69-002481E15176.root,
5,DATA,1065B613-1D71-E011-92C3-00266CF32A20.root,596307993,adler32:809fd7de,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/1065B613-1D71-E011-92C3-00266CF32A20.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/1065B613-1D71-E011-92C3-00266CF32A20.root,
5,DATA,1066CEED-9771-E011-8177-003048D37570.root,620557805,adler32:cc1ea6ef,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/1066CEED-9771-E011-8177-003048D37570.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/1066CEED-9771-E011-8177-003048D37570.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/1066CEED-9771-E011-8177-003048D37570.root
5,DATA,10A2CB6C-6771-E011-B8A2-0025901D4864.root,822916048,adler32:e63d6ba7,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0002/10A2CB6C-6771-E011-B8A2-0025901D4864.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0002/10A2CB6C-6771-E011-B8A2-0025901D4864.root,
5,DATA,10A34134-8D71-E011-9DC8-00266CF32F90.root,1615166503,adler32:f21170a1,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/10A34134-8D71-E011-9DC8-00266CF32F90.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/10A34134-8D71-E011-9DC8-00266CF32F90.root,
5,DATA,1204DDC2-AF71-E011-B02A-00266CF32A20.root,765230970,adler32:2ffbcc9f,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0002/1204DDC2-AF71-E011-B02A-00266CF32A20.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0002/1204DDC2-AF71-E011-B02A-00266CF32A20.root,
5,DATA,12056871-8674-E011-A69F-003048D439C6.root,1397891366,adler32:de35e61c,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0005/12056871-8674-E011-A69F-003048D439C6.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0005/12056871-8674-E011-A69F-003048D439C6.root,
5,DATA,1215FF12-9B71-E011-AB1F-00266CF2718C.root,531969786,adler32:60714906,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/1215FF12-9B71-E011-AB1F-00266CF2718C.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/1215FF12-9B71-E011-AB1F-00266CF2718C.root,
5,DATA,1255B96D-EC70-E011-8295-0025901D4932.root,767601522,adler32:6591262b,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/1255B96D-EC70-E011-8295-0025901D4932.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/1255B96D-EC70-E011-8295-0025901D4932.root,
5,DATA,12648518-717A-E011-A34E-002481E0DA4E.root,1350065470,adler32:7f1f96a0,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0005/12648518-717A-E011-A34E-002481E0DA4E.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0005/12648518-717A-E011-A34E-002481E0DA4E.root,
5,DATA,127C0A3E-2171-E011-BB19-003048F0E18C.root,867019860,adler32:8a97bff9,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/127C0A3E-2171-E011-BB19-003048F0E18C.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/127C0A3E-2171-E011-BB19-003048F0E18C.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/127C0A3E-2171-E011-BB19-003048F0E18C.root
5,DATA,12805800-B771-E011-BA21-0025901D4932.root,3317134419,adler32:9b164500,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/12805800-B771-E011-BA21-0025901D4932.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/12805800-B771-E011-BA21-0025901D4932.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/12805800-B771-E011-BA21-0025901D4932.root
5,DATA,1293B738-A371-E011-A6F3-003048F0E1B0.root,1114991834,adler32:87c4c464,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0005/1293B738-A371-E011-A6F3-003048F0E1B0.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0005/1293B738-A371-E011-A6F3-003048F0E1B0.root,
5,DATA,12C3E726-9671-E011-83A0-003048F0E3BA.root,564925200,adler32:c971d752,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/12C3E726-9671-E011-83A0-003048F0E3BA.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/12C3E726-9671-E011-83A0-003048F0E3BA.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/12C3E726-9671-E011-83A0-003048F0E3BA.root
5,DATA,140D9CBD-6871-E011-8AB1-003048D43730.root,505994150,adler32:26ff11fd,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/140D9CBD-6871-E011-8AB1-003048D43730.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/140D9CBD-6871-E011-8AB1-003048D43730.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/140D9CBD-6871-E011-8AB1-003048D43730.root
