recid,family,filename,size_bytes,checksum,availability,https_url,xrootd_uri,cold_uri
735,MADGRAPH_PYTHIA6,049F4AA5-5FB9-E311-B6FC-008CFA052C0C.root,500737018,adler32:a38f12b8,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/049F4AA5-5FB9-E311-B6FC-008CFA052C0C.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/049F4AA5-5FB9-E311-B6FC-008CFA052C0C.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/049F4AA5-5FB9-E311-B6FC-008CFA052C0C.root
735,MADGRAPH_PYTHIA6,04A38470-79B9-E311-8C6C-00266CFFC4D4.root,543467904,adler32:6dd8a9ed,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/04A38470-79B9-E311-8C6C-00266CFFC4D4.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/04A38470-79B9-E311-8C6C-00266CFFC4D4.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/04A38470-79B9-E311-8C6C-00266CFFC4D4.root
735,MADGRAPH_PYTHIA6,04A5726B-8EB9-E311-881C-00266CFFBE54.root,667670100,adler32:2cf1b6f4,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/04A5726B-8EB9-E311-881C-00266CFFBE54.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/04A5726B-8EB9-E311-881C-00266CFFBE54.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/04A5726B-8EB9-E311-881C-00266CFFBE54.root
735,MADGRAPH_PYTHIA6,04ABA17C-98B9-E311-9E20-1CC1DE04FF98.root,465868486,adler32:f3be72ac,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/04ABA17C-98B9-E311-9E20-1CC1DE04FF98.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/04ABA17C-98B9-E311-9E20-1CC1DE04FF98.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/04ABA17C-98B9-E311-9E20-1CC1DE04FF98.root
735,MADGRAPH_PYTHIA6,04BDCBEA-7AB9-E311-82E7-1CC1DE1CEDB2.root,466395555,adler32:ee854238,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/04BDCBEA-7AB9-E311-82E7-1CC1DE1CEDB2.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/04BDCBEA-7AB9-E311-82E7-1CC1DE1CEDB2.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/04BDCBEA-7AB9-E311-82E7-1CC1DE1CEDB2.root
735,MADGRAPH_PYTHIA6,04C34944-66B9-E311-8084-1CC1DE0570A0.root,403854633,adler32:74a65085,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/04C34944-66B9-E311-8084-1CC1DE0570A0.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/04C34944-66B9-E311-8084-1CC1DE0570A0.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/04C34944-66B9-E311-8084-1CC1DE0570A0.root
735,MADGRAPH_PYTHIA6,04C8C128-6EB9-E311-A832-00266CFFCD60.root,500591187,adler32:1d12c9db,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/04C8C128-6EB9-E311-A832-00266CFFCD60.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/04C8C128-6EB9-E311-A832-00266CFFCD60.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/04C8C128-6EB9-E311-A832-00266CFFCD60.root
735,MADGRAPH_PYTHIA6,04D01731-6CB9-E311-A4CC-00266CFFBE5C.root,398124349,adler32:40864615,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/04D01731-6CB9-E311-A4CC-00266CFFBE5C.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/04D01731-6CB9-E311-A4CC-00266CFFBE5C.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/04D01731-6CB9-E311-A4CC-00266CFFBE5C.root
735,MADGRAPH_PYTHIA6,060267E5-66B9-E311-A8AE-00266CFF0608.root,357133494,adler32:2a97263e,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/060267E5-66B9-E311-A8AE-00266CFF0608.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/060267E5-66B9-E311-A8AE-00266CFF0608.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/060267E5-66B9-E311-A8AE-00266CFF0608.root
735,MADGRAPH_PYTHIA6,060378CC-B3B9-E311-8153-00266CFFB7D0.root,392135839,adler32:9555255c,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/060378CC-B3B9-E311-8153-00266CFFB7D0.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/060378CC-B3B9-E311-8153-00266CFFB7D0.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/060378CC-B3B9-E311-8153-00266CFFB7D0.root
735,MADGRAPH_PYTHIA6,060D0626-5EB9-E311-B476-1CC1DE1D023A.root,596924442,adler32:4daf2ef5,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/060D0626-5EB9-E311-B476-1CC1DE1D023A.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/060D0626-5EB9-E311-B476-1CC1DE1D023A.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/060D0626-5EB9-E311-B476-1CC1DE1D023A.root
735,MADGRAPH_PYTHIA6,0618AFE8-91B9-E311-BF6A-1CC1DE0570A0.root,528160567,adler32:10549129,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/0618AFE8-91B9-E311-BF6A-1CC1DE0570A0.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/0618AFE8-91B9-E311-BF6A-1CC1DE0570A0.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/0618AFE8-91B9-E311-BF6A-1CC1DE0570A0.root
735,MADGRAPH_PYTHIA6,06406BE1-41B9-E311-970D-1CC1DE051060.root,416809564,adler32:dc9dc04a,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/06406BE1-41B9-E311-970D-1CC1DE051060.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/06406BE1-41B9-E311-970D-1CC1DE051060.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/06406BE1-41B9-E311-970D-1CC1DE051060.root
735,MADGRAPH_PYTHIA6,064B2A97-85B9-E311-8CF2-00266CFFBE5C.root,682519156,adler32:24c625ff,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/064B2A97-85B9-E311-8CF2-00266CFFBE5C.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/064B2A97-85B9-E311-8CF2-00266CFFBE5C.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/064B2A97-85B9-E311-8CF2-00266CFFBE5C.root
735,MADGRAPH_PYTHIA6,065E027D-6EB9-E311-B716-00266CFFCA1C.root,422441406,adler32:e78ad424,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/065E027D-6EB9-E311-B716-00266CFFCA1C.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/065E027D-6EB9-E311-B716-00266CFFCA1C.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/065E027D-6EB9-E311-B716-00266CFFCA1C.root
735,MADGRAPH_PYTHIA6,066D34F6-86B9-E311-80A3-00266CFFBCDC.root,673211788,adler32:9b8a11f5,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/066D34F6-86B9-E311-80A3-00266CFFBCDC.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/066D34F6-86B9-E311-80A3-00266CFFBCDC.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/066D34F6-86B9-E311-80A3-00266CFFBCDC.root
735,MADGRAPH_PYTHIA6,0671B986-5EB9-E311-9E76-00266CFEFDEC.root,493068251,adler32:9c178835,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/0671B986-5EB9-E311-9E76-00266CFEFDEC.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/0671B986-5EB9-E311-9E76-00266CFEFDEC.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/0671B986-5EB9-E311-9E76-00266CFEFDEC.root
735,MADGRAPH_PYTHIA6,06769FE3-6BB9-E311-84B6-00266CFFBF68.root,385928020,adler32:d0a68ae3,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/06769FE3-6BB9-E311-84B6-00266CFFBF68.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/06769FE3-6BB9-E311-84B6-00266CFFBF68.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/06769FE3-6BB9-E311-84B6-00266CFFBF68.root
735,MADGRAPH_PYTHIA6,067BDA1A-68B9-E311-813D-1CC1DE04FF98.root,669620750,adler32:61eb8ecd,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/067BDA1A-68B9-E311-813D-1CC1DE04FF98.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/067BDA1A-68B9-E311-813D-1CC1DE04FF98.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/067BDA1A-68B9-E311-813D-1CC1DE04FF98.root
735,MADGRAPH_PYTHIA6,0686EB7B-9FB9-E311-8C6B-00266CFFC7E4.root,424126960,adler32:692584bf,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/0686EB7B-9FB9-E311-8C6B-00266CFFC7E4.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/0686EB7B-9FB9-E311-8C6B-00266CFFC7E4.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/0686EB7B-9FB9-E311-8C6B-00266CFFC7E4.root
735,MADGRAPH_PYTHIA6,0689C984-6AB9-E311-B1C2-00266CFFC664.root,351404183,adler32:8d0800ec,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/0689C984-6AB9-E311-B1C2-00266CFFC664.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/0689C984-6AB9-E311-B1C2-00266CFFC664.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/0689C984-6AB9-E311-B1C2-00266CFFC664.root
735,MADGRAPH_PYTHIA6,06AEC5D4-8FB9-E311-ADB8-AC162DA87230.root,365936332,adler32:3535ac3a,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/06AEC5D4-8FB9-E311-ADB8-AC162DA87230.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/06AEC5D4-8FB9-E311-ADB8-AC162DA87230.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/06AEC5D4-8FB9-E311-ADB8-AC162DA87230.root
735,MADGRAPH_PYTHIA6,06B28910-55B9-E311-84F7-00266CFFCB7C.root,662596386,adler32:7a8b698a,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/06B28910-55B9-E311-84F7-00266CFFCB7C.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/06B28910-55B9-E311-84F7-00266CFFCB7C.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/06B28910-55B9-E311-84F7-00266CFFCB7C.root
735,MADGRAPH_PYTHIA6,06B4F2C2-5FB9-E311-B2C5-1CC1DE047FA0.root,451902133,adler32:22e915d9,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/06B4F2C2-5FB9-E311-B2C5-1CC1DE047FA0.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/06B4F2C2-5FB9-E311-B2C5-1CC1DE047FA0.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/06B4F2C2-5FB9-E311-B2C5-1CC1DE047FA0.root
735,MADGRAPH_PYTHIA6,06CDAC98-6BB9-E311-9FFC-1CC1DE04FFB8.root,456003921,adler32:0d6ba577,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/06CDAC98-6BB9-E311-9FFC-1CC1DE04FFB8.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/06CDAC98-6BB9-E311-9FFC-1CC1DE04FFB8.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/06CDAC98-6BB9-E311-9FFC-1CC1DE04FFB8.root
735,MADGRAPH_PYTHIA6,06DABEF2-79B9-E311-81AC-00266CFFC550.root,347067242,adler32:94da183f,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/06DABEF2-79B9-E311-81AC-00266CFFC550.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/06DABEF2-79B9-E311-81AC-00266CFFC550.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/06DABEF2-79B9-E311-81AC-00266CFFC550.root
735,MADGRAPH_PYTHIA6,06F88DD4-5FB9-E311-ABE8-1CC1DE1D1E3C.root,360602834,adler32:a88c1692,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/06F88DD4-5FB9-E311-ABE8-1CC1DE1D1E3C.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/06F88DD4-5FB9-E311-ABE8-1CC1DE1D1E3C.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/06F88DD4-5FB9-E311-ABE8-1CC1DE1D1E3C.root
