recid,family,filename,size_bytes,checksum,availability,https_url,xrootd_uri,cold_uri
739,HERWIGPP_FLAT,4EC51889-4BCE-E311-80A7-002590A88802.root,2378697628,adler32:5d537ecc,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/4EC51889-4BCE-E311-80A7-002590A88802.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/4EC51889-4BCE-E311-80A7-002590A88802.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/4EC51889-4BCE-E311-80A7-002590A88802.root
739,HERWIGPP_FLAT,4EE75A79-47CE-E311-8A44-002590A831CA.root,2575743571,adler32:2dc84d7a,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/4EE75A79-47CE-E311-8A44-002590A831CA.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/4EE75A79-47CE-E311-8A44-002590A831CA.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/4EE75A79-47CE-E311-8A44-002590A831CA.root
739,HERWIGPP_FLAT,4EF9C87D-CA07-E411-964B-002590A8880E.root,372580410,adler32:652ab834,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/4EF9C87D-CA07-E411-964B-002590A8880E.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/4EF9C87D-CA07-E411-964B-002590A8880E.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/4EF9C87D-CA07-E411-964B-002590A8880E.root
739,HERWIGPP_FLAT,50071BBD-C907-E411-A67D-001E67396F9A.root,362620594,adler32:7eb3039d,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/50071BBD-C907-E411-A67D-001E67396F9A.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/50071BBD-C907-E411-A67D-001E67396F9A.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/50071BBD-C907-E411-A67D-001E67396F9A.root
739,HERWIGPP_FLAT,5009289B-02CE-E311-AA0C-001E6739687E.root,3757753942,adler32:87821c16,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/5009289B-02CE-E311-AA0C-001E6739687E.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/5009289B-02CE-E311-AA0C-001E6739687E.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/5009289B-02CE-E311-AA0C-001E6739687E.root
739,HERWIGPP_FLAT,502D4E27-CF07-E411-BFE3-001E67396653.root,418703728,adler32:50f4b180,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/502D4E27-CF07-E411-BFE3-001E67396653.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/502D4E27-CF07-E411-BFE3-001E67396653.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/502D4E27-CF07-E411-BFE3-001E67396653.root
739,HERWIGPP_FLAT,505A18B2-D407-E411-AC74-002590A3C992.root,357080588,adler32:02df3eb5,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/505A18B2-D407-E411-AC74-002590A3C992.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/505A18B2-D407-E411-AC74-002590A3C992.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/505A18B2-D407-E411-AC74-002590A3C992.root
739,HERWIGPP_FLAT,508EDD24-D707-E411-95FA-002590A80DFA.root,417546505,adler32:41bb15de,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/508EDD24-D707-E411-95FA-002590A80DFA.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/508EDD24-D707-E411-95FA-002590A80DFA.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/508EDD24-D707-E411-95FA-002590A80DFA.root
739,HERWIGPP_FLAT,50900356-CE07-E411-BAC3-001E673989FD.root,365133872,adler32:8d27c8ef,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/50900356-CE07-E411-BAC3-001E673989FD.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/50900356-CE07-E411-BAC3-001E673989FD.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/50900356-CE07-E411-BAC3-001E673989FD.root
739,HERWIGPP_FLAT,50A2CC05-D507-E411-96A6-001E673971C5.root,420251983,adler32:4c1103e8,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/50A2CC05-D507-E411-96A6-001E673971C5.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/50A2CC05-D507-E411-96A6-001E673971C5.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/50A2CC05-D507-E411-96A6-001E673971C5.root
739,HERWIGPP_FLAT,50BFEEFE-CCCD-E311-9C83-002590200A38.root,2252004186,adler32:85dea1be,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/50BFEEFE-CCCD-E311-9C83-002590200A38.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/50BFEEFE-CCCD-E311-9C83-002590200A38.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/50BFEEFE-CCCD-E311-9C83-002590200A38.root
739,HERWIGPP_FLAT,50C3BC84-D107-E411-88CE-002590A4FFB8.root,361202181,adler32:bd7b721e,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/50C3BC84-D107-E411-88CE-002590A4FFB8.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/50C3BC84-D107-E411-88CE-002590A4FFB8.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/50C3BC84-D107-E411-88CE-002590A4FFB8.root
739,HERWIGPP_FLAT,52020EE7-CD07-E411-8BA9-001E67397F3F.root,416408573,adler32:910fa56a,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/52020EE7-CD07-E411-8BA9-001E67397F3F.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/52020EE7-CD07-E411-8BA9-001E67397F3F.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/52020EE7-CD07-E411-8BA9-001E67397F3F.root
739,HERWIGPP_FLAT,520B3F8D-7DCD-E311-8959-001E67397CBA.root,4014318770,adler32:3ba468ae,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/520B3F8D-7DCD-E311-8959-001E67397CBA.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/520B3F8D-7DCD-E311-8959-001E67397CBA.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/520B3F8D-7DCD-E311-8959-001E67397CBA.root
739,HERWIGPP_FLAT,52533CBD-C807-E411-B812-0025902009D8.root,391279082,adler32:0808e303,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/52533CBD-C807-E411-B812-0025902009D8.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/52533CBD-C807-E411-B812-0025902009D8.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/52533CBD-C807-E411-B812-0025902009D8.root
739,HERWIGPP_FLAT,5296FB79-C807-E411-96E1-001E67398458.root,407950757,adler32:26da3fbe,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/5296FB79-C807-E411-96E1-001E67398458.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/5296FB79-C807-E411-96E1-001E67398458.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/5296FB79-C807-E411-96E1-001E67398458.root
739,HERWIGPP_FLAT,52CCE763-D007-E411-8D8B-002590A37122.root,419856275,adler32:18f889e1,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/52CCE763-D007-E411-8D8B-002590A37122.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/52CCE763-D007-E411-8D8B-002590A37122.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/52CCE763-D007-E411-8D8B-002590A37122.root
739,HERWIGPP_FLAT,52E7A3D9-CE07-E411-A083-001E673989FD.root,418479521,adler32:0bf495ed,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/52E7A3D9-CE07-E411-A083-001E673989FD.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/52E7A3D9-CE07-E411-A083-001E673989FD.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/52E7A3D9-CE07-E411-A083-001E673989FD.root
739,HERWIGPP_FLAT,52EB298F-83CD-E311-B841-002590A37128.root,3085403578,adler32:7a93a651,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/52EB298F-83CD-E311-B841-002590A37128.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/52EB298F-83CD-E311-B841-002590A37128.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/52EB298F-83CD-E311-B841-002590A37128.root
739,HERWIGPP_FLAT,540C21CB-D407-E411-BFE9-002590A88806.root,372232532,adler32:a6763cd6,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/540C21CB-D407-E411-BFE9-002590A88806.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/540C21CB-D407-E411-BFE9-002590A88806.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/540C21CB-D407-E411-BFE9-002590A88806.root
739,HERWIGPP_FLAT,544FEBD6-A0CD-E311-8C58-001E67397620.root,3899508151,adler32:0e6d4215,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/544FEBD6-A0CD-E311-8C58-001E67397620.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/544FEBD6-A0CD-E311-8C58-001E67397620.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/544FEBD6-A0CD-E311-8C58-001E67397620.root
739,HERWIGPP_FLAT,54717AC4-B6CD-E311-8C05-002590A887FE.root,3643893122,adler32:f39b6d18,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/54717AC4-B6CD-E311-8C05-002590A887FE.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/54717AC4-B6CD-E311-8C05-002590A887FE.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/54717AC4-B6CD-E311-8C05-002590A887FE.root
739,HERWIGPP_FLAT,54AF0964-CE07-E411-A227-002590A3C96E.root,413729130,adler32:ca5ddd65,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/54AF0964-CE07-E411-A227-002590A3C96E.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/54AF0964-CE07-E411-A227-002590A3C96E.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/54AF0964-CE07-E411-A227-002590A3C96E.root
739,HERWIGPP_FLAT,54E98FBC-72CD-E311-A659-001E67396D79.root,3614498749,adler32:0b927fa4,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/54E98FBC-72CD-E311-A659-001E67396D79.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/54E98FBC-72CD-E311-A659-001E67396D79.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/54E98FBC-72CD-E311-A659-001E67396D79.root
739,HERWIGPP_FLAT,562C2902-D307-E411-9FB4-001E673989FD.root,418327289,adler32:2417b173,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/562C2902-D307-E411-9FB4-001E673989FD.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/562C2902-D307-E411-9FB4-001E673989FD.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/562C2902-D307-E411-9FB4-001E673989FD.root
739,HERWIGPP_FLAT,565E4293-CE07-E411-83E6-002590A4C6BE.root,420586393,adler32:26541d13,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/565E4293-CE07-E411-83E6-002590A4C6BE.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/565E4293-CE07-E411-83E6-002590A4C6BE.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/565E4293-CE07-E411-83E6-002590A4C6BE.root
739,HERWIGPP_FLAT,566E19ED-5ECD-E311-A581-001E67396973.root,3748991822,adler32:edcfb786,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/566E19ED-5ECD-E311-A581-001E67396973.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/566E19ED-5ECD-E311-A581-001E67396973.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/566E19ED-5ECD-E311-A581-001E67396973.root
739,HERWIGPP_FLAT,56B2FFDE-D007-E411-9247-002590A3C992.root,374407900,adler32:7572d2e7,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/56B2FFDE-D007-E411-9247-002590A3C992.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/56B2FFDE-D007-E411-9247-002590A3C992.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/56B2FFDE-D007-E411-9247-002590A3C992.root
